THAP4	985	1	984
ATG4B	735	1	734
DTYMK	959	1	961
ING5	352	2	353
D2HGDH	305	5	300
GAL3ST2	0	0	0
LOC124905349	0	0	0
NEU4	0	0	0
LOC124905350	0	0	0
PDCD1	0	0	0
LOC105373977	0	0	0
LOC124908032	0	0	0
RTP5	0	0	0
LOC105373978	0	0	0
LINC01237	0	0	0
FAM240C	0	0	0
LINC01238	0	0	0
LOC285097	0	0	0
LOC105373980	0	0	0
LINC01880	0	0	0
LINC03100	0	0	0
LINC01881	28	0	28
LINC01986	0	0	0
LOC105376921	0	0	0
LOC107986040	0	0	0
LOC107986057	0	0	0
LOC124909336	0	0	0
CHL1-AS2	0	0	0
CHL1	0	0	0
CHL1-AS1	0	0	0
LOC105376922	0	0	0
LOC124909337	0	0	0
LINC01266	0	0	0
LOC107986058	0	0	0
LOC107986059	0	0	0
CNTN6	0	0	0
LOC105376924	0	0	0
LOC105376923	0	0	0
LOC124909338	0	0	0
CNTN4	0	0	0
CNTN4-AS2	0	0	0
LOC105376926	0	0	0
CNTN4-AS1	0	0	0
IL5RA	0	0	0
LOC124909339	1	0	1
TRNT1	294	86	327
CRBN	215	47	287
LOC100130207	0	0	0
LRRN1	0	0	0
LOC102723512	0	0	0
SUMF1	580	30	747
SETMAR	90	1	118
LOC124909340	0	166	2
ITPR1-DT	35	0	35
ITPR1	1805	10	1970
LOC105376933	0	0	0
LOC124906210	0	48	0
EGOT	0	0	0
LOC124906209	6	124	9
LOC124906358	0	0	0
BHLHE40-AS1	10	355	12
BHLHE40	3508	10	3855
ARL8B	1030	0	1030
LOC124906212	0	0	0
EDEM1	716	0	716
MIR4790	0	0	0
LOC105376936	0	0	0
LOC105376939	0	0	0
LOC105376938	0	0	0
LOC105376940	0	0	0
LOC105376941	0	0	0
LOC102723596	0	0	0
LOC105376942	0	0	0
LOC124909341	0	0	0
LOC105376944	32	0	32
GRM7-AS3	0	0	0
LOC105376943	0	0	0
LOC105376945	2	0	2
GRM7	0	0	0
GRM7-AS2	0	0	0
GRM7-AS1	0	0	0
LOC124909342	0	0	0
LOC101927394	0	0	0
LMCD1-AS1	0	0	0
LOC107986010	0	0	0
LMCD1	6	0	6
LINC00312	0	0	0
LOC107986009	1	0	1
SSUH2	32	0	32
CAV3	0	0	0
OXTR	30	0	30
LOC107986061	0	0	0
LOC107984112	2	0	2
RAD18	447	0	447
LOC124900561	0	0	0
SRGAP3	159	0	164
LOC124909343	0	5	0
SRGAP3-AS2	0	0	0
SRGAP3-AS3	0	0	0
SRGAP3-AS4	3	0	3
THUMPD3	486	13	588
THUMPD3-AS1	95	112	98
SETD5	1979	0	1979
LHFPL4	0	0	0
LOC105376949	0	0	0
MTMR14	681	0	685
LOC124909344	2	6	0
CPNE9	7	1	6
BRPF1	698	0	698
OGG1	365	590	407
CAMK1	23	69	0
TADA3	596	37	1218
ARPC4	661	4	661
ARPC4-TTLL3	0	0	5
TTLL3	49	4	45
RPUSD3	977	2	980
CIDEC	17	0	17
JAGN1	1515	0	1515
IL17RE	161	0	161
IL17RC	1129	70	1059
CRELD1	551	13	539
PRRT3	32	38	14
PRRT3-AS1	4	0	23
EMC3	892	13	894
EMC3-AS1	94	7	102
CIDECP1	64	0	64
FANCD2	506	0	643
FANCD2OS	0	137	0
BRK1	929	0	929
LOC124906357	0	0	0
VHL	950	0	950
IRAK2	106	0	106
LOC124906338	0	0	0
TATDN2	1045	8	1037
MIR12127	0	0	0
GHRLOS	20	9	13
LINC00852	10	0	10
GHRL	0	1	0
SEC13	2206	12	2194
ATP2B2	1	0	1
MIR378B	0	0	0
MIR885	0	0	0
ATP2B2-IT1	0	0	0
ATP2B2-IT2	0	0	0
LINC00606	0	0	0
SLC6A11	0	0	0
LOC105376950	0	0	0
SLC6A1	0	0	0
SLC6A1-AS1	0	0	0
LOC101927467	0	0	0
HRH1	217	1	216
LOC105376951	0	0	0
LOC124909345	0	0	0
LOC102723663	71	2	69
ATG7	760	703	792
VGLL4	291	32	994
TAMM41	90	0	90
SYN2	3	3	0
TIMP4	21	0	21
PPARG	938	4	934
TSEN2	368	0	369
MKRN2OS	13	14	0
MKRN2	697	98	719
RAF1	2174	55	2239
LOC124906355	0	0	0
TMEM40	41	0	41
CAND2	5	9	1
RPL32	8429	3	8431
SNORA7A	0	0	0
LOC124909346	0	0	0
LOC105376956	0	0	0
LINC02022	0	0	0
IQSEC1	553	0	553
LOC124906214	0	0	0
NUP210	9437	6	9431
HDAC11-AS1	2	0	2
HDAC11	282	1	281
FBLN2	3408	3	3405
SNORA93	0	0	0
LOC100293612	3	0	3
LINC00620	0	0	0
WNT7A	0	0	0
LOC105376957	0	0	0
FGD5P1	0	0	0
TPRXL	0	0	0
LOC112268445	0	0	0
CHCHD4	473	1	473
TMEM43	1557	1	1557
XPC	725	2	849
XPC-AS1	20	142	4
LSM3	701	1	700
LOC105376958	4	0	4
LINC01267	4	0	4
LOC105376959	16	0	16
SLC6A6	2478	0	2510
GRIP2	61	32	61
LOC105376960	0	0	0
LOC124909347	1	41	1
CCDC174	225	0	266
LOC124906215	0	0	0
C3orf20	1	0	1
LINC02011	0	0	0
FGD5	0	1	0
LOC105376963	0	0	0
FGD5-AS1	1824	19	1841
NR2C2	832	414	712
MRPS25	949	134	1073
RBSN	647	2	645
COL6A4P1	0	0	0
CAPN7	504	4	500
SH3BP5-AS1	51	1218	65
SH3BP5	377	43	1566
LOC124906370	0	0	0
LOC124909348	0	0	0
METTL6	209	21	209
EAF1	447	0	468
COLQ	27	0	27
MIR4270	0	0	0
HACL1	426	0	500
BTD	458	185	457
ANKRD28	614	3	721
MIR3134	0	0	0
LOC101927647	1	1	0
LOC107986064	3	0	3
MIR563	0	0	0
LOC124906217	0	0	0
LOC124906216	0	0	0
LOC124909349	0	0	0
GALNT15	4	0	4
LOC124906218	0	80	0
DPH3	116	0	196
OXNAD1	198	0	231
LOC107986065	0	29	0
RFTN1	3	6	1
LOC124906220	0	0	0
LOC124906219	0	0	0
LINC00690	0	0	0
DAZL	0	0	0
PLCL2UT	0	0	0
LOC105376972	0	0	0
PLCL2	1	0	1
MIR3714	0	0	0
PLCL2-AS1	0	0	0
TBC1D5	446	0	446
LOC105376975	2	0	2
LOC124909350	0	0	0
BALR6	0	0	0
LOC124909351	0	0	0
SATB1	0	0	0
SATB1-AS1	0	0	0
LOC107986066	0	0	0
LOC105376978	0	0	0
LOC105376981	0	0	0
KCNH8	0	0	0
MIR4791	0	0	0
LOC105376982	0	0	0
LOC105376984	0	0	0
EFHB	0	0	0
RAB5A	425	0	525
PP2D1	0	100	0
LOC124909352	0	0	0
KAT2B	266	3	263
MIR3135A	0	0	0
SGO1	94	3	173
SGO1-AS1	1	83	0
LOC101927829	0	0	0
LOC107986068	0	0	0
LOC105376987	0	0	0
LOC105376988	0	0	0
VENTXP7	0	0	0
ZNF385D	1	0	1
ZNF385D-AS1	0	0	0
ZNF385D-AS2	0	0	0
UBE2E2-DT	0	0	0
UBE2E2	621	0	621
LOC105376993	11	0	11
LOC124909353	1	0	1
UBE2E1-AS1	5	4	1
UBE2E1	258	30	951
NKIRAS1	182	699	259
RPL15	18220	55	18217
LOC124909354	0	0	0
NR1D2	277	0	278
LINC00691	0	0	0
THRB	227	2	227
THRB-AS2	2	0	2
THRB-AS1	1	0	3
LOC107986011	0	0	0
LOC107986070	0	0	0
LOC124909355	0	0	0
RARB	0	0	0
LOC124906342	0	0	0
RARB-AS1	0	0	0
LOC124909356	0	0	0
TOP2B	1068	0	1068
MIR4442	0	0	0
NGLY1	321	6	318
OXSM	295	1	297
LOC105377000	0	0	0
LINC00692	0	0	0
LOC124909357	0	0	0
LOC105377001	0	0	0
LOC105377002	0	0	0
LRRC3B-AS1	0	0	0
LRRC3B	0	0	0
LOC124909488	0	0	0
NEK10	51	0	51
SLC4A7	491	1	490
LOC105377005	0	0	0
LOC124906221	0	0	0
LINC02084	0	0	0
EOMES	0	0	0
LINC01980	0	0	0
LINC01981	0	0	0
LINC01967	0	0	0
LOC105377008	0	0	0
CMC1	273	324	271
AZI2	217	1	651
ZCWPW2	4	113	4
LOC107986012	0	0	0
LINC00693	0	0	0
LOC105377009	0	0	0
RBMS3-AS3	2	0	2
RBMS3	42	0	42
RBMS3-AS2	0	0	0
LOC124906222	0	0	0
RBMS3-AS1	0	0	0
LOC124906224	0	0	0
LOC124909358	0	0	0
LOC124906377	0	0	0
LOC101927995	0	0	0
LOC105377013	0	0	0
LINC01985	0	0	0
LOC105377015	0	84	0
TGFBR2	973	0	1057
GADL1	0	0	0
MIR466	0	0	0
LOC105377018	1	0	1
LOC124909359	0	0	0
STT3B	3405	1	3404
OSBPL10	1280	0	1280
LOC124909360	5	0	5
OSBPL10-AS1	0	0	0
ZNF860	58	0	58
LOC124900559	0	0	0
GPD1L	618	0	618
LOC124906367	1	0	1
CMTM8	0	0	0
LOC124909361	0	0	0
CMTM7	0	0	0
CMTM6	375	0	375
MIR548AY	0	0	0
DYNC1LI1	614	12	602
LOC124906226	1	0	1
CNOT10	0	0	0
CNOT10-AS1	0	0	0
TRIM71	0	0	0
CCR4	0	0	0
GLB1	2280	1	2279
LOC107986072	0	0	0
TMPPE	58	0	58
CRTAP	10744	2	10742
SUSD5	1	1	0
LOC124909362	0	0	0
FBXL2	98	5	94
UBP1	842	5	838
LOC124909363	0	0	0
CLASP2	431	0	431
PDCD6IP-DT	27	0	30
PDCD6IP	2227	8	2222
LOC105377024	0	0	0
LINC01811	0	0	0
LOC124909364	0	0	0
LOC102724048	0	0	0
LOC124909365	0	0	0
LOC101928135	0	0	0
ARPP21	0	0	0
ARPP21-AS1	0	0	0
MIR128-2	0	0	0
LOC124906227	0	0	0
STAC	0	0	0
DCLK3	2	0	2
LOC105377029	2	0	2
LOC105377030	0	0	0
LINC02033	1	0	1
TRANK1	629	0	629
EPM2AIP1	323	0	323
MLH1	917	3	914
LRRFIP2	640	1	639
UBE2FP1	13	0	13
LOC105377642	0	0	0
LOC124906354	0	0	0
LOC124909483	0	0	0
GOLGA4-AS1	49	11	66
GOLGA4	509	17	519
APRG1	13	0	13
ITGA9	0	0	0
ITGA9-AS1	0	0	0
CTDSPL	727	0	727
MIR26A1	0	0	0
VILL	9	0	9
PLCD1	37	0	37
DLEC1	13	140	1
LOC105377033	0	0	0
ACAA1	483	0	611
MYD88	15	0	15
LOC101928234	0	0	0
OXSR1	1090	1	1089
SLC22A13	1	0	1
SLC22A14	7	0	7
XYLB	125	1	125
ACVR2B-AS1	16	2	19
ACVR2B	211	2	212
EXOG	107	0	107
SCN5A	3	3	0
SCN10A	0	0	0
LOC105377034	0	0	0
LOC107986042	0	0	0
SCN11A	1	0	1
WDR48	474	2	475
GORASP1	702	3	705
TTC21A	14	3	14
MIR6822	0	0	0
CSRNP1	979	0	986
LOC101928263	2	8	1
LOC105377035	2	0	2
XIRP1	0	0	0
LOC124909366	0	0	0
DSTNP4	0	0	0
LOC102724104	0	0	0
CX3CR1	0	0	0
CCR8	0	0	0
LOC105377037	0	2	0
LOC105377644	0	0	7
SLC25A38	678	6	677
RPSA	31017	10	31007
SNORA6	12	0	12
SNORA62	29	0	29
LOC107986075	0	0	0
MOBP	1	0	1
LOC105377039	0	0	0
MYRIP	0	0	0
LOC124909367	0	0	0
EIF1B-AS1	2	2	2
LOC124900557	0	0	0
LOC124906228	0	0	0
EIF1B	434	0	436
ENTPD3	0	1	0
ENTPD3-AS1	17	0	18
RPL14	10589	5	10584
ZNF619	103	0	103
ZNF620	14	0	14
ZNF621	439	1	438
LOC124909368	0	0	0
LOC124909369	1	0	1
LOC124906229	0	0	0
LOC124909370	0	0	0
LOC105377043	0	0	0
LOC124906230	0	0	0
LOC105377045	0	0	0
CTNNB1	4306	1	4305
ULK4	137	0	137
LOC105377046	0	0	0
LOC107986077	0	0	0
TRAK1	866	0	866
LOC124906231	11	0	11
LOC105377048	0	0	0
CCK	0	0	0
LYZL4	0	0	0
LOC124909371	0	0	0
VIPR1	0	0	0
LOC124909372	0	0	0
VIPR1-AS1	0	0	0
SEC22C	732	30	767
SS18L2	210	47	215
NKTR	541	19	536
ZBTB47-AS1	0	1	2
ZBTB47	692	4	857
LOC124906232	1	168	0
KLHL40	0	0	0
HHATL	0	0	0
HHATL-AS1	0	2	0
CCDC13	12	0	14
CCDC13-AS1	0	0	0
CCDC13-AS2	2	2	2
HIGD1A	1358	0	1360
ACKR2	6	0	7
LOC124909373	1	2	0
CYP8B1	0	0	0
ZNF662	1	0	1
KRABD1-AS1	0	0	0
KRABD1	0	0	0
GASK1A	0	0	0
POMGNT2	445	0	445
POMGNT2-AS1	0	0	0
LOC105377051	0	0	0
LOC105377052	0	0	0
SNRK	126	7	297
SNRK-AS1	0	171	7
ANO10	488	0	488
ABHD5	431	0	431
LOC107986081	0	0	0
LOC124909489	0	0	0
MIR138-1	0	0	0
TOPAZ1	0	0	0
LOC105377055	0	0	3
TCAIM	452	3	452
C3orf86P	0	0	0
LINC01988	0	0	0
ZNF445	397	1	396
LOC101928529	0	0	0
ZNF852	0	0	0
ZKSCAN7	0	0	0
ZKSCAN7-AS1	0	0	0
ZNF660-ZNF197	0	0	0
ZNF660	0	0	0
ZNF197-AS1	0	0	0
ZNF197	0	0	0
ZNF35	0	0	0
LOC124905403	0	0	0
ZNF502	0	0	0
LOC105377056	0	0	0
ZNF501	0	0	0
KIAA1143	0	0	0
KIF15	0	0	0
MIR564	0	0	0
TMEM42	0	0	0
TGM4	0	0	0
ZDHHC3	1792	3	1791
EXOSC7	410	0	412
CLEC3B	6	0	6
LOC124906233	0	0	0
CDCP1	0	0	0
LOC101928636	1	0	1
TMEM158	469	1	468
LOC124906378	0	0	0
LOC105377061	0	0	0
LOC105377062	0	0	0
LARS2	1004	0	1005
LARS2-AS1	0	1	0
LIMD1	671	0	1454
LIMD1-AS1	0	783	0
TRR-ACG2-1	0	0	0
SACM1L	626	1	625
SLC6A20	0	0	0
LOC107986082	0	0	0
LZTFL1	212	0	212
LOC124909374	0	0	0
CCR9	0	0	0
FYCO1	497	1	497
CXCR6	3	3	0
LOC105377063	0	0	1
XCR1	0	0	0
LOC105377067	36	0	36
CCR1	1	0	1
CCR3	1	0	1
CCR2	0	0	0
CCR5AS	2	0	2
CCR5	0	0	0
CCRL2	5	0	5
LINC02009	3	0	3
LTF	2	0	2
RTP3	0	0	0
LRRC2	0	0	0
LRRC2-AS1	0	0	0
CRIPTO	0	0	0
FAM240A	0	0	0
ALS2CL	286	0	286
TMIE	1	0	1
PRSS50	0	0	0
PRSS46P	0	0	0
PRSS45P	0	0	0
PRSS43P	0	0	0
PRSS44P	0	0	0
PRSS42P	0	0	0
MYL3	0	0	0
PTH1R	0	0	0
CCDC12	361	1	360
LOC124909375	0	0	0
NBEAL2	1678	2	1676
NRADDP	2	2	0
SETD2	877	1	877
KIF9-AS1	25	0	31
KIF9	44	24	34
SNORD13J	0	0	0
KLHL18	351	0	360
PTPN23-DT	12	26	16
PTPN23	1346	7	1369
SCAP	2415	6	2414
LOC124906372	0	5	0
LOC105377073	0	0	0
ELP6	608	3	605
LOC105377074	0	0	0
CSPG5	156	0	156
SMARCC1	2381	2	2379
LOC124906234	0	0	0
SNORD146	0	0	0
HIGD2AP2	0	0	0
DHX30	4653	1	4653
MIR1226	0	0	0
MAP4	5588	8	5581
CDC25A	1064	0	1064
MIR4443	0	0	0
CAMP	0	0	0
ZNF589	144	0	144
NME6	353	6	347
FCF1P2	90	0	90
SPINK8	0	0	0
MIR2115	0	0	0
FBXW12	0	0	0
PLXNB1	619	0	619
CCDC51	985	29	957
TMA7	879	3	877
ATRIP	5	0	5
ATRIP-TREX1	4	0	4
TREX1	0	0	0
SHISA5	2575	3	2572
PFKFB4	741	0	741
MIR6823	0	0	0
UCN2	0	0	0
COL7A1	829	1	828
MIR711	0	0	0
UQCRC1	7827	2	7825
SNORA94	0	0	0
TMEM89	3	0	3
SLC26A6	1612	4	1608
MIR6824	0	0	0
CELSR3	360	14	346
MIR4793	0	0	0
LINC02585	6	6	0
NCKIPSD	1101	0	1101
IP6K2	1259	0	1259
PRKAR2A	955	3	953
PRKAR2A-AS1	35	0	36
SLC25A20	290	0	290
ARIH2OS	35	143	35
ARIH2	1567	5	1705
LOC124909376	2	0	2
P4HTM	412	0	412
LOC124906235	10	0	10
WDR6	3013	95	3504
DALRD3	483	495	582
MIR425	0	0	0
NDUFAF3	1815	6	1817
MIR191	0	0	0
IMPDH2	3907	82	3825
QRICH1	1869	10	1859
QARS1	4765	4	4761
MIR6890	0	0	0
USP19	2216	4	2212
LAMB2	3602	2	3767
LOC124909377	8	168	7
LAMB2P1	4	0	4
CCDC71	608	0	608
KLHDC8B	10	0	10
CIMIP7	0	0	0
IHO1	0	0	0
C3orf62	120	0	140
MIR4271	0	20	0
USP4	403	0	403
LOC124906236	33	0	33
GPX1	7139	7	7132
RHOA	10423	4	10419
TCTA	456	1	455
AMT	29	4	25
NICN1	249	0	249
DAG1	8434	7	8427
BSN-DT	0	0	0
BSN	21	13	8
APEH	3972	3	3971
MST1	84	14	75
RNF123	1051	150	1360
AMIGO3	139	13	126
GMPPB	514	311	659
IP6K1	1489	0	1489
CDHR4	30	0	30
INKA1	23	0	23
UBA7	228	0	228
MIR5193	0	0	0
TRAIP	290	0	290
CAMKV	0	0	0
MST1R	1873	1	1872
MON1A	288	0	288
RBM6	1016	0	1016
RBM5	682	0	1099
RBM5-AS1	15	129	0
SEMA3F-AS1	7	319	0
LOC124909484	1	1	0
SEMA3F	3427	3	3427
GNAT1	1	1	0
SLC38A3	1	0	1
GNAI2	1517	1	1516
MIR5787	0	0	0
SEMA3B	7110	27	7107
LINC03143	6	3	3
SEMA3B-AS1	0	6	20
MIR6872	0	0	0
LSMEM2	21	414	19
IFRD2	2520	2	2930
HYAL3	254	0	254
NAA80	335	1	334
HYAL1	1250	1	1249
HYAL2	1921	0	1921
TUSC2	831	1	830
RASSF1	753	7	887
RASSF1-AS1	7	141	7
ZMYND10	20	16	9
NPRL2	420	50	384
LOC127898564	2	429	1
CYB561D2	148	2	146
TMEM115	566	2	992
CACNA2D2	9	17	1
LOC101928965	0	0	5
LOC105377082	0	0	0
LOC124909378	0	0	0
LOC105377083	0	0	0
C3orf18	11	23	12
HEMK1	325	2	348
CISH	212	1	256
MAPKAPK3	1307	45	1306
LINC02019	11	0	11
DOCK3	30	13	17
MIR4787	0	0	0
MANF	730	0	730
RBM15B	1241	82	1405
DCAF1	1106	170	1182
LOC105377085	0	0	0
RAD54L2	369	0	370
LOC124906237	0	1	0
TEX264	1158	0	1158
GRM2	0	0	0
LOC105377087	0	0	0
IQCF6	0	0	0
IQCF4P	0	0	0
IQCF3	0	0	0
IQCF2	0	0	0
IQCF5-AS1	0	0	0
IQCF5	0	0	0
IQCF1	0	0	0
RRP9	560	0	560
PARP3	492	1	491
GPR62	0	3	0
PCBP4	479	0	482
ABHD14B	1736	2	1735
ABHD14A-ACY1	0	0	0
ABHD14A	70	3	67
ACY1	3	1	2
RPL29	15925	6	15919
LOC105377088	0	0	0
LOC124906238	3	0	3
DUSP7	636	2	634
LINC00696	3	0	3
POC1A	709	0	709
ALAS1	3052	4	3048
TLR9	2	0	2
TWF2	1984	3	1981
TWF2-DT	14	0	14
PPM1M	243	5	238
WDR82	2082	1	2081
MIRLET7G	0	0	0
LOC107986086	2	9	3
GLYCTK	80	1	98
GLYCTK-AS1	0	3	0
MIR135A1	0	7	0
DNAH1	202	3	199
BAP1	1459	9	1450
PHF7	30	0	30
SEMA3G	20	0	20
TNNC1	6	0	6
NISCH	828	0	828
STAB1	9	95	9
NT5DC2	1468	5	1559
UQCC5	41	1	42
PBRM1	302	5	301
GNL3	1095	3	1114
SNORD136	0	0	0
SNORD19	0	0	0
SNORD19B	0	0	0
SNORD19C	4	1	3
SNORD69	1	0	1
GLT8D1	515	70	464
SPCS1	1765	23	1773
NEK4	184	8	207
ITIH1	0	0	0
ITIH3	0	0	0
LOC124906240	0	0	0
ITIH4	48	0	59
ITIH4-AS1	0	11	0
STIMATE-MUSTN1	0	0	0
MUSTN1	0	0	0
STIMATE	122	0	122
MIR8064	0	0	0
SFMBT1	360	0	360
RFT1	407	0	407
PRKCD	1097	0	1097
TKT	13702	9	13693
LOC107986087	1	1	0
LOC124906364	0	0	0
DCP1A	334	0	334
LOC124909380	0	0	0
SNORD38C	0	0	0
LOC105377094	0	0	0
LOC124900563	0	0	0
CACNA1D	45	30	48
LOC124906242	0	0	0
CHDH	233	4	263
IL17RB	53	33	133
ACTR8	370	97	385
SELENOK	408	1	407
LOC105377095	2	2	0
LOC124909381	0	0	0
CACNA2D3	236	1	245
LOC124909382	0	0	0
LOC107986088	3	3	0
ESRG	0	0	0
CACNA2D3-AS1	0	10	0
LRTM1	0	0	0
LOC124906243	0	0	0
LINC02017	0	0	0
LINC02030	0	0	0
LOC124909383	0	0	0
WNT5A	1178	4	1174
WNT5A-AS1	39	33	6
ERC2	1	0	1
ERC2-AS1	0	0	0
ERC2-IT1	0	0	0
MIR3938	0	0	0
LOC105377099	0	0	0
CCDC66	70	11	70
TASOR	439	6	444
ARHGEF3	334	0	334
ARHGEF3-AS1	0	0	0
SPATA12	0	0	0
IL17RD	9	0	9
LOC105377101	0	0	0
HESX1	16	0	16
APPL1	400	0	417
ASB14	3	52	1
LOC105377102	0	0	1
LOC124909384	1	0	2
DNAH12	1	1	1
LOC124906353	0	0	0
PDE12	442	8	434
ARF4	2894	0	2894
ARF4-AS1	15	0	15
DENND6A	229	1	228
DENND6A-DT	2	0	2
SLMAP	466	2	464
LOC105377103	0	0	0
LOC105377104	0	0	0
LOC124909385	0	0	0
FLNB	5022	3	5808
FLNB-AS1	12	801	0
LOC124909485	0	0	0
LOC124909386	0	0	0
DNASE1L3	1	0	1
LOC107986091	2	0	2
ABHD6	513	0	513
RPP14	0	0	0
HTD2	2	0	2
PXK	236	14	222
LOC105377106	0	0	0
PDHB	896	8	1083
LOC107986092	0	195	0
KCTD6	74	0	74
ACOX2	2	0	2
LOC107984079	0	0	0
FAM107A	0	0	0
FAM3D-AS1	0	0	0
FAM3D	0	0	0
LOC105377109	0	0	0
CFAP20DC	0	0	0
CFAP20DC-AS1	0	0	0
CFAP20DC-DT	0	0	0
LOC339902	0	0	0
FHIT	0	0	0
LOC105377113	0	0	0
LOC105377112	0	0	0
LOC107986015	0	0	0
MIR548BB	0	0	0
LOC124906379	0	0	0
LOC124906244	0	0	0
LOC105377111	0	0	0
LOC124909387	0	0	0
LOC105377114	0	0	0
LOC105377115	0	0	0
PTPRG	5	0	5
LOC124909388	0	0	0
LOC124906245	0	0	0
LOC124909389	0	0	0
PTPRG-AS1	0	0	0
CEP15	0	0	0
FEZF2	0	0	0
LOC105377647	0	0	0
CADPS	0	0	0
LINC00698	0	0	0
SYNPR	0	0	0
SYNPR-AS1	0	0	0
SNTN	0	0	0
LOC105377119	0	0	0
CDHR18P	1	0	1
C3orf49	5	5	0
THOC7	490	0	496
THOC7-AS1	0	0	0
ATXN7	230	6	230
SCAANT1	2	1	1
PSMD6-AS2	7	1	6
PSMD6	827	2	825
PSMD6-AS1	6	5	1
LOC105377121	0	0	0
PRICKLE2-AS1	0	11	0
LOC124906380	0	0	0
LINC00994	0	0	0
PRICKLE2	14	0	25
PRICKLE2-AS2	0	0	0
PRICKLE2-AS3	0	0	0
PRICKLE2-DT	0	0	0
LOC105377123	0	0	0
ADAMTS9	0	0	0
ADAMTS9-AS1	0	0	0
ADAMTS9-AS2	0	0	0
LOC105377124	0	0	0
LOC124909390	0	0	0
LOC107986017	0	0	0
LOC105377125	0	0	0
LOC105377127	0	0	0
LINC02040	0	0	0
LOC107986094	0	0	0
MAGI1	199	1	198
LOC124906246	0	0	0
LOC107986018	0	0	0
MAGI1-IT1	0	0	0
MAGI1-AS1	0	0	0
LOC124900543	4	0	4
LOC105377128	0	0	0
SLC25A26	0	0	0
LOC107986095	0	0	0
LRIG1	9	1	8
LOC105377141	0	0	0
LOC105377142	0	0	0
LOC105377143	0	0	0
LOC105377144	0	0	0
KBTBD8	7	0	7
LOC124909391	0	0	0
LOC124909392	0	0	0
MIR4272	0	0	0
LOC112267879	2	0	2
SUCLG2	1105	0	1105
SUCLG2-DT	13	0	13
TAFA1	0	0	0
LOC107986019	0	0	0
LOC105377146	0	0	0
TAFA4	0	0	0
EOGT	155	8	159
EOGT-DT	13	6	19
TMF1	245	0	245
MIR3136	2	0	2
UBA3	573	0	573
ARL6IP5	1330	1	1329
LMOD3	0	0	0
FRMD4B	226	0	226
MITF	348	0	348
SAMMSON	0	0	0
MDFIC2	0	0	0
LOC105377152	0	0	0
FOXP1	204	8	196
LOC124906247	0	0	0
FOXP1-AS1	0	0	0
LOC124906248	0	0	0
MIR1284	0	0	0
FOXP1-DT	4	0	4
LOC105377155	0	0	0
EIF4E3	61	0	61
GPR27	0	0	0
PROK2	0	0	0
LOC105377156	0	0	0
LOC105377157	0	0	0
LINC00877	1	0	1
LINC00870	0	0	0
LOC124909393	0	0	0
LOC105377158	0	0	0
LOC105377159	0	0	0
RYBP	0	0	0
LOC105377160	0	0	0
LOC124909394	0	0	0
LOC124905404	0	0	0
LOC105377161	0	0	0
LOC102724817	0	0	0
LOC105377162	0	0	0
SHQ1	199	0	199
LOC124909396	0	0	0
GXYLT2	101	0	101
LOC124909395	0	0	0
PPP4R2	536	0	536
EBLN2	7	0	7
LOC124906349	0	0	0
LOC107986098	0	0	0
PDZRN3	1	0	1
LOC101927296	0	0	0
PDZRN3-AS1	0	0	0
LOC105377164	0	0	0
LINC02005	0	0	0
LINC02047	0	0	0
CNTN3	0	0	0
LOC105377166	0	0	0
LOC105377167	0	0	0
LOC105377168	0	0	0
LOC107986099	0	0	0
MIR4444-2	2	0	2
LOC124905452	0	0	0
FAM86DP	0	0	0
LINC02018	0	0	0
MIR1324	0	0	0
FRG2C	0	0	0
LINC00960	1	1	0
ZNF717	43	0	45
MIR4273	0	2	0
ROBO2	1	0	1
LOC124900544	0	0	0
LOC102724949	0	0	0
LOC105377171	0	0	0
LINC02077	0	0	0
LOC105377173	0	0	0
ROBO1	864	0	864
LOC101927374	0	0	0
MIR3923	0	0	0
LOC105377177	0	0	0
LOC105377176	0	0	0
LINC02050	0	0	0
LOC105377174	0	0	0
LINC02027	0	0	0
GBE1	746	0	746
LOC124906198	0	0	0
LOC124909490	0	0	0
LOC105377178	0	0	0
LOC105377179	0	0	0
LOC124906199	0	0	0
LINC02008	1	0	1
LOC101927439	0	0	0
LOC105377181	0	0	0
LOC105377183	0	0	0
LOC105377186	0	0	0
LOC105377187	0	0	0
LOC105377188	5	0	5
LINC00971	0	0	0
LINC02025	0	0	0
LOC105377193	0	0	0
CADM2	0	0	0
LOC124906200	0	0	0
SNORA95	0	0	0
MIR5688	0	0	0
CADM2-AS2	0	0	0
LOC124906345	0	0	0
LOC102723364	0	0	0
LINC02070	0	0	0
LOC101927518	0	0	0
LOC105377196	0	0	0
VGLL3	390	0	390
LINC00506	0	0	0
MIR4795	0	0	0
CHMP2B	567	0	567
POU1F1	0	0	0
LOC105377198	0	0	0
HTR1F	0	0	0
CGGBP1	597	11	598
LOC128031834	0	0	0
ZNF654	122	8	123
C3orf38	191	0	194
LOC105377202	0	0	0
CSNK2A2IP	0	0	0
EPHA3	3	0	3
LOC124906381	0	0	0
LOC101930420	0	0	0
PROS1	286	0	286
ARL13B	98	0	98
STX19	0	0	0
DHFR2	71	0	71
NSUN3	135	0	135
LOC105373992	0	0	0
LINC00879	0	0	0
MTHFD2P1	0	0	0
MIR8060	0	0	0
LOC124909397	0	0	0
EPHA6	0	0	0
LOC107986103	0	0	0
LOC101929278	0	0	0
LOC124906256	0	0	0
ARL6	42	1	46
