IER3	1	0	1
HCG20	0	0	0
LINC00243	0	0	0
LINC02570	0	0	0
DDR1	0	0	0
MIR4640	0	0	0
GTF2H4	0	0	0
VARS2	0	0	0
SFTA2	0	0	0
LOC124901299	0	0	0
MUCL3	0	0	0
HCG21	0	0	0
MUC21	0	0	0
MUC22	0	0	0
HCG22	0	0	0
C6orf15	0	0	0
PSORS1C1	10	0	10
CDSN	0	0	0
PSORS1C2	1	1	0
CCHCR1	97	1	96
TCF19	18	0	18
POU5F1	0	0	0
PSORS1C3	0	0	0
HCG27	0	0	0
HLA-C	2	0	2
LINC02571	0	0	0
LOC112267902	0	0	0
HLA-B	5	0	5
MIR6891	0	0	0
LOC124901300	0	0	0
MICA-AS1	0	1	0
MICA	71	0	72
LINC01149	0	0	0
HCP5	0	0	0
HCG26	0	0	0
MICB-DT	0	0	0
MICB	0	0	0
MCCD1	0	0	0
ATP6V1G2-DDX39B	0	0	0
DDX39B	0	0	0
SNORD117	0	0	0
SNORD84	0	0	0
DDX39B-AS1	0	0	0
ATP6V1G2	0	0	0
NFKBIL1	0	0	0
LOC100287329	0	0	0
LTA	0	0	0
TNF	0	0	0
LTB	0	0	0
LST1	0	0	0
NCR3	0	0	0
AIF1	0	0	0
PRRC2A	0	0	0
SNORA38	0	0	0
MIR6832	0	0	0
BAG6	0	0	0
APOM	0	0	0
C6orf47	0	0	0
GPANK1	0	0	0
CSNK2B	0	0	0
LY6G5B	0	0	0
LY6G5C	0	0	0
LOC105375019	0	0	0
ABHD16A	0	0	0
LOC105375018	0	0	0
MIR4646	0	0	0
LY6G6F-LY6G6D	0	0	0
LY6G6F	0	0	0
LY6G6E	0	0	0
LY6G6D	0	0	0
LY6G6C	0	0	0
MPIG6B	0	0	0
DDAH2	0	0	0
CLIC1	0	0	0
MSH5-SAPCD1	0	0	0
MSH5	0	0	0
SAPCD1	0	0	0
SAPCD1-AS1	0	0	0
VWA7	0	0	0
VARS1	0	0	0
LSM2	0	0	0
HSPA1L	0	0	0
HSPA1A	0	0	0
HSPA1B	0	0	0
SNHG32	0	0	0
SNORD48	0	0	0
SNORD52	0	0	0
NEU1	0	0	0
SLC44A4	0	0	0
EHMT2-AS1	0	0	0
EHMT2	0	0	0
C2	0	0	0
ZBTB12	0	0	0
C2-AS1	0	0	0
CFB	3	0	3
NELFE	5	0	5
MIR1236	0	0	0
SKIC2	0	0	0
DXO	0	0	0
WHR1	0	0	0
C4A	0	0	0
CYP21A1P	0	0	0
TNXA	0	0	0
C4B	0	0	0
CYP21A2	0	0	0
TNXB	0	0	0
ATF6B	0	0	0
FKBPL	0	0	0
PRRT1	0	0	0
LOC100507547	0	0	0
PPT2	0	0	0
PPT2-EGFL8	0	0	0
EGFL8	0	0	0
AGPAT1	0	0	0
MIR6721	0	0	0
RNF5	0	0	0
MIR6833	0	0	0
AGER	0	0	0
PBX2	0	0	0
GPSM3	0	0	0
NOTCH4	0	0	0
TSBP1-AS1	0	0	0
TSBP1	0	0	0
HCG23	0	0	0
BTNL2	0	0	0
HLA-DRA	0	0	0
HLA-DRB5	0	0	0
HLA-DRB6	0	0	0
HLA-DRB1	0	0	0
HLA-DQA1-AS1	0	0	0
HLA-DQA1	0	0	0
HLA-DQB1	0	0	0
HLA-DQB1-AS1	0	0	0
LOC102725019	0	0	0
HLA-DQA2	0	0	0
MIR3135B	0	0	0
HLA-DQB2	0	0	0
HLA-DOB	0	0	0
TAP2	0	0	0
PSMB8	0	0	0
PSMB8-AS1	0	0	0
TAP1	0	0	0
PSMB9	0	0	0
LOC100294145	0	0	0
HLA-DMB	0	0	0
HLA-DMA	0	0	0
LOC124901302	0	0	0
BRD2	0	0	0
HLA-DOA	0	0	0
HLA-DPA1	0	0	0
HLA-DPB1	0	0	0
HLA-DPB2	0	0	0
LOC105375021	0	0	0
HCG24	0	0	0
COL11A2	0	0	0
RXRB	0	0	0
SLC39A7	0	0	0
HSD17B8	0	0	0
MIR219A1	0	0	0
RING1	0	0	0
LOC105375022	0	0	0
HCG25	0	0	0
VPS52	0	0	0
RPS18	0	0	0
B3GALT4	0	0	0
WDR46	0	0	0
MIR6873	0	0	0
PFDN6	0	0	0
MIR6834	0	0	0
RGL2	2	0	2
TAPBP	0	0	0
ZBTB22	0	0	0
DAXX	26	0	26
LOC124901303	0	0	0
SMIM40	0	0	0
KIFC1	0	0	0
PHF1	0	0	0
CUTA	0	0	0
SYNGAP1	10	0	21
SYNGAP1-AS1	0	11	0
MIR5004	0	0	0
ZBTB9	0	0	0
LOC107986537	0	0	0
BAK1	796	0	796
GGNBP1	0	0	0
LINC00336	0	0	0
ITPR3	6238	56	6190
LOC124901305	0	0	5
ITPR3-AS1	2	11	1
UQCC2	254	5	257
MIR3934	13	13	0
LOC124901304	6	0	6
IP6K3	0	0	0
LEMD2	956	6	950
LOC105375024	0	0	0
MLN	0	0	0
LOC105375025	0	0	0
LOC124901306	0	0	0
LOC105375027	0	0	0
LINC01016	1	0	1
LOC105375026	0	0	0
MIR7159	0	0	0
LOC107986590	0	0	0
LOC124901307	0	0	0
LOC124901308	0	0	0
MIR1275	0	0	0
GRM4	0	0	0
LOC124901225	87	0	87
HMGA1	5942	11	5931
MIR6835	2	0	2
SMIM29	129	0	129
SMIM29-AS1	3	1	2
NUDT3	1072	8	1064
RPS10-NUDT3	0	0	0
RPS10	7	0	7
PACSIN1	0	0	0
SPDEF	10	0	10
ILRUN	2186	8	2379
LOC124901535	0	0	0
LOC105375028	1	0	1
LOC124901540	0	0	0
ILRUN-AS1	10	194	17
SNRPC	1203	0	1203
BLTP3A	852	4	849
TAF11	632	4	629
ANKS1A	620	2	618
TCP11	0	0	0
LOC112267955	0	0	0
SCUBE3	2	6	0
SCUBE3-AS1	19	0	23
ZNF76	522	0	522
DEF6	7	0	7
PPARD	521	0	521
FANCE	838	0	838
RPL10A	10745	4	10741
MIR7111	0	0	0
TEAD3	453	0	453
TULP1	1	1	1
LOC124901309	0	1	0
LINC03135	0	0	0
LOC124901310	0	0	0
FKBP5	1509	0	1509
LOC124900228	0	0	0
MIR5690	0	0	0
LOC285847	0	6	0
ARMC12	15	0	21
CLPSL2	0	0	0
CLPSL1	0	0	0
CLPS	0	0	0
LHFPL5	2	0	2
SRPK1	1991	1	1990
LOC124901311	3	0	3
SLC26A8	0	1	0
LOC105375035	0	0	1
LOC105375034	0	0	0
MAPK14	1176	0	1176
MAPK13	107	0	107
BRPF3-AS1	11	9	11
BRPF3	440	1	448
LOC105375036	0	0	0
PNPLA1	14	0	14
BNIP5	0	0	0
ETV7	0	0	0
ETV7-AS1	0	0	0
PXT1	0	1	0
KCTD20	1598	3	1597
STK38	1030	0	1031
SRSF3	4618	1	4617
MIR3925	0	0	0
LOC105375038	1	0	1
PANDAR	1	1	0
CDKN1A	6905	7	6903
DINOL	2	2	5
RAB44	1	0	1
CPNE5	16	0	16
PPIL1	551	0	680
C6orf89	1196	129	1196
PI16	0	0	0
MTCH1	3479	1	3478
FGD2	0	0	0
PIM1	910	8	902
TMEM217B	0	0	0
TMEM217	13	0	13
LOC124901537	0	0	0
TBC1D22B	282	8	313
LOC105375040	0	0	0
RNF8	464	0	464
CMTR1	735	1	737
LOC107986531	0	3	0
CCDC167	119	3	116
LINC02520	0	0	0
LOC124901312	0	0	0
MIR4462	0	0	0
LOC124901313	0	0	0
MDGA1	7	0	7
ZFAND3-DT	0	0	0
ZFAND3	701	0	701
LOC124901314	10	0	10
BTBD9	11	4	7
LOC124901315	4	0	4
LOC105375045	0	0	0
BTBD9-AS1	0	0	0
LOC105375044	0	0	0
GLO1	3501	0	3501
DNAH8-DT	0	0	0
DNAH8	0	0	0
LOC124900223	0	0	0
DNAH8-AS1	0	0	0
GLP1R	0	0	0
MIR9983	0	0	0
LOC105375046	0	0	0
SAYSD1	66	0	66
KCNK5	270	0	270
KCNK17	0	0	0
LOC105375047	0	0	0
KCNK16	0	0	0
KIF6	0	0	0
LOC107986594	0	0	0
DAAM2	0	0	0
LOC124901487	0	0	0
DAAM2-AS1	0	0	0
MOCS1	0	0	0
LOC102723789	0	0	0
LOC105375049	0	0	0
LOC105375050	0	0	0
LINC00951	0	0	0
TDRG1	0	0	0
LRFN2	0	0	0
LOC105379699	0	0	0
LOC105375051	0	0	0
LOC101929535	0	0	0
LOC105375052	0	0	0
LOC105375053	0	0	0
LOC101929555	0	0	0
UNC5CL	35	0	35
TSPO2	0	0	0
APOBEC2	1	2	0
OARD1	317	44	316
NFYA	366	0	408
ADCY10P1	4	0	4
TREML1	0	0	0
TREM2	0	0	0
LOC107986595	0	0	0
TREML2	0	0	0
TREML3P	0	0	0
LOC105375055	0	0	0
TREML4	0	0	0
TREML5P	0	0	0
TREM1	0	0	0
NCR2	0	0	0
LOC100505711	0	0	0
LOC107986538	1	0	1
LOC112267957	3	0	3
LINC01276	1	1	0
FOXP4-AS1	29	0	29
FOXP4	426	0	426
MIR4641	0	0	0
MDFI	0	0	0
TFEB	400	0	400
MIR10398	0	0	0
PGC	0	0	0
FRS3	103	0	103
PRICKLE4	414	12	402
TOMM6	1907	3	1905
USP49	378	32	347
LOC124900222	0	0	0
MED20	309	0	309
BYSL	922	1	921
CCND3	2392	3	2389
LOC105375059	0	0	0
TAF8	412	0	412
C6orf132	0	0	0
GUCA1ANB-GUCA1A	0	0	0
CIMIP3	0	0	0
GUCA1A	0	0	0
GUCA1B	2	0	2
MRPS10	793	0	793
LOC105375061	3	6	0
TRERF1	507	2	508
LOC124901316	16	16	0
LOC124900214	1	0	1
LOC107986596	0	0	0
LOC124901534	0	0	0
LOC124901317	1	0	1
UBR2	1042	0	1042
PRPH2	0	0	0
ATP6V0CP3	0	0	0
TBCC	580	0	581
BICRAL	300	1	300
LOC401261	25	0	25
RPL7L1	2319	0	2319
PEX39	88	2	86
PTCRA	0	0	0
CNPY3	678	7	671
CNPY3-GNMT	0	0	0
LINC02976	29	0	29
GNMT	11	8	3
PEX6	560	9	555
LOC124900215	3	0	3
PPP2R5D	614	157	1294
MEA1	450	898	586
KLHDC3	1563	0	1760
RRP36	916	0	919
CUL7	753	54	929
LOC124901318	3	214	16
MRPL2	839	0	839
KLC4	295	1	379
KLC4-AS1	0	85	0
PTK7	0	0	0
SRF	887	2	885
CUL9	771	8	763
DNPH1	1003	1	1002
TTBK1	0	0	0
SLC22A7	0	0	0
LOC124901319	0	0	0
CRIP3	0	0	0
ZNF318	541	0	552
LOC124901227	1	11	1
LOC105375065	0	0	0
ABCC10	242	1	246
MIR6780B	0	0	0
DLK2	19	20	4
TJAP1	643	1	642
LRRC73	22	0	22
YIPF3	1952	0	1952
POLR1C	732	230	622
XPO5	1756	5	1872
LOC124901522	0	0	0
LOC124900224	0	0	0
POLH	628	22	608
GTPBP2	1762	3	1761
MAD2L1BP	527	2	526
RSPH9	5	623	1
MRPS18A	269	1	887
LOC124901320	0	0	0
VEGFA	2127	2	2125
LOC105375070	0	0	0
LOC105375069	0	0	0
LINC02537	0	0	0
LOC105375068	0	0	0
LINC01512	0	0	0
LOC124901321	36	37	151
SCIRT	67	350	121
LINC03040	978	8	1206
MRPL14	719	0	725
TMEM63B	1226	10	1432
LOC107986599	0	210	0
CAPN11	2	0	2
LOC105375072	0	0	0
MYMX	0	0	0
SLC29A1	965	0	965
HSP90AB1	23771	16	23755
SLC35B2	2628	1	2627
MIR4647	0	0	0
NFKBIE	188	0	188
TMEM151B	2	0	2
DRC5	26	0	26
AARS2	493	0	550
LOC124901322	0	57	0
SPATS1	1	1	0
LOC124901323	1	65	2
CDC5L	939	1	1004
MIR4642	0	0	0
LOC105375074	1	0	1
LOC105375075	0	0	0
LOC124901325	0	0	0
LOC101929770	1	14	0
SUPT3H	65	0	78
MIR586	0	0	0
RUNX2	46	0	47
LOC124901324	5	2	4
RUNX2-AS1	0	0	0
LOC124901518	0	0	0
CLIC5	1	0	1
LOC124901326	0	0	0
ENPP4	0	0	0
ENPP5	0	0	0
LOC105375079	0	0	0
RCAN2	0	0	0
LOC101926915	0	0	0
RCAN2-DT	0	0	0
CYP39A1	11	0	11
SLC25A27	111	0	111
TDRD6-AS1	0	0	0
TDRD6	13	0	13
PLA2G7	0	0	0
ANKRD66	0	0	0
MEP1A	0	0	0
ADGRF5	0	0	0
LOC124901488	0	0	0
ADGRF5-AS1	0	0	0
LOC105375080	0	0	0
LOC124901489	0	0	0
ADGRF1	0	0	0
LOC105375081	0	0	0
TNFRSF21	258	0	258
LOC105375082	0	0	0
CD2AP-DT	0	7	0
CD2AP	742	0	749
ADGRF2P	0	0	0
ADGRF4	19	0	19
OPN5	0	0	0
LOC107986601	0	0	0
PTCHD4	5	0	5
LOC107986602	0	0	0
LOC124901478	0	0	0
MMUT	569	0	569
CENPQ	420	0	420
GLYATL3	0	0	0
C6orf141	0	0	0
RHAG	0	0	0
CRISP2	0	0	0
CRISP3	0	0	0
PGK2	0	0	0
LOC101927020	0	0	0
LOC101927048	0	0	0
CRISP1	0	0	0
DEFB133	0	0	0
DEFB114	0	0	0
DEFB113	0	0	0
DEFB110	0	0	0
DEFB112	0	0	0
LOC100505985	0	0	0
LOC124901479	0	0	0
TFAP2D	0	0	0
LOC105375084	0	0	0
LOC124901490	0	0	0
TFAP2B	0	0	0
LOC105375085	0	0	0
LOC124900230	0	0	0
PKHD1	0	0	0
LOC101927082	0	0	0
LOC124900615	0	0	0
LOC105375087	0	0	0
LOC124901327	0	0	0
MIR206	0	0	0
LINCMD1	0	0	0
MIR133B	0	0	0
IL17A	0	0	0
LOC102724327	0	0	0
IL17F	0	0	0
LOC124901328	0	0	0
MCM3	5144	3	5141
LOC124901329	1	0	1
PAQR8	48	0	48
LOC124901331	2	14	4
EFHC1	318	4	330
TRAM2	1441	1	1440
TRAM2-AS1	43	0	43
LOC124901330	0	0	0
LOC730101	42	0	42
TMEM14A	389	0	389
GSTA7P	0	0	0
GSTA2	0	0	0
GSTA1	0	0	0
GSTA5	0	0	0
LOC105375091	0	0	0
GSTA3	0	0	0
GSTA4	50	0	50
RN7SK	19	0	19
CILK1	314	0	314
LOC128092246	0	0	0
FBXO9	1274	1	1273
LOC128031835	0	0	0
GCM1	3	0	3
LOC124901332	1	0	1
ELOVL5	2809	11	2798
MIR5685	1	1	0
RPS16P5	0	0	0
GCLC-AS1	1	2	0
GCLC	564	0	565
KILH	0	0	0
LINC01564	0	0	0
KLHL31	29	4	25
LOC124901334	0	0	0
LOC124901333	3	0	3
LRRC1	169	0	169
LOC101927189	0	0	0
MLIP-IT1	0	0	0
MLIP	0	0	0
MLIP-AS1	0	0	0
LOC105375097	0	0	0
LOC124901335	0	0	0
LOC105375098	0	0	0
TINAG	0	0	0
TINAG-AS1	0	0	0
LOC107986606	2	0	2
FAM83B	435	4	431
HCRTR2	0	0	0
LOC124901491	0	0	0
GFRAL	0	0	0
HMGCLL1	0	0	0
BMP5	3	0	3
LOC107986539	0	0	0
LOC105375100	0	0	0
COL21A1	0	0	0
DST	2504	3	2501
DST-AS1	0	0	0
BEND6	53	2	51
KIAA1586	310	1	309
ZNF451	789	0	789
ZNF451-AS1	3	3	0
BAG2	978	269	1060
RAB23	306	89	570
PRIM2	658	2	658
LINC03001	0	0	0
MIR548U	0	0	0
LOC105375103	0	0	0
TRI-AAT1-1	0	0	0
LOC105375102	0	0	0
TRA-AGC24-1	0	0	0
TRNAI-AAU	0	0	0
LOC105375101	0	0	0
TRA-AGC13-2	0	0	0
TRM-CAT7-1	0	0	0
LOC101927268	1	0	1
TRA-AGC12-3	0	0	0
GUSBP4	30	0	30
LINC00680-GUSBP4	0	0	0
LINC00680	20	0	20
LOC101927293	0	0	0
LOC124901336	0	0	0
KHDRBS2	0	0	0
FKBP1C	4	0	4
LGSN	102	2	100
PTP4A1	29	4	32
LOC124901228	0	0	0
LOC128125822	118	0	118
PHF3	940	4	954
EYS	19	33	4
SCAT8	8	0	8
LOC105377836	0	0	0
LOC107986608	0	0	0
LOC105377837	0	0	0
LOC107986607	0	0	0
ZC3H11C	23	0	23
SLC25A51P1	0	0	0
LOC105377838	0	0	0
LOC105377840	0	0	0
LOC105377839	0	0	0
LOC105377841	0	0	0
LOC107986540	0	0	0
LOC124900229	0	0	0
LOC105377843	0	0	0
LOC105377842	0	0	0
LOC105377845	0	0	0
LOC107986610	0	0	0
LOC105377844	0	0	0
LOC102723883	0	0	0
LOC105377846	0	0	0
LINC02549	0	0	0
ADGRB3-DT	0	0	0
ADGRB3	0	0	0
LOC127898563	0	0	0
LOC124901492	0	0	0
LMBRD1	558	0	558
LOC124901337	1	0	1
COL19A1	0	0	0
COL9A1	0	0	0
LOC105377848	1	0	1
LOC105377847	1	3	1
LINC01610	0	0	3
FAM135A-AS1	1	0	1
FAM135A	186	0	186
SDHAF4	69	0	69
SMAP1	125	1	908
B3GAT2	7	791	0
LOC105377850	0	0	0
LOC124901229	0	0	0
LOC124901508	0	0	0
LOC124901338	2	0	2
LOC124901339	3	0	3
OGFRL1	529	3	526
MIR30C2	2	0	2
MIR30A	0	0	0
LINC00472	219	5	216
LINC01626	4	0	6
LOC105377853	0	0	0
RIMS1	474	119	355
LOC107986611	0	0	0
KCNQ5-DT	0	0	0
KCNQ5	0	0	0
KCNQ5-IT1	0	0	0
LOC124901340	0	0	0
LOC105377855	0	0	0
MIR4282	0	0	0
KCNQ5-AS1	0	0	0
LOC122539213	0	0	0
KHDC1L	0	0	0
KHDC1	0	0	0
KHDC1-AS1	13	13	10
C6orf147	5	0	5
DPPA5	0	0	0
KHDC3L	0	0	0
OOEP	4	0	4
OOEP-AS1	0	0	0
LOC124901538	0	0	0
DDX43	0	0	0
CGAS	396	5	391
MTO1	714	2	712
EEF1A1	160281	54	160240
EEF1A1-AS1	23	32	4
SLC17A5	705	0	705
CD109	2833	1	2837
CD109-AS1	16	5	16
LOC101928516	0	0	0
LOC105377858	0	0	0
COL12A1	5701	3	5698
SNORD156	0	0	0
COX7A2	1604	1	1603
TMEM30A	1618	0	1618
LOC124901344	15	0	15
TMEM30A-DT	10	0	11
FILIP1	7	3	5
LOC101928540	1	0	1
LOC124901509	0	0	0
MIR4463	0	0	0
LOC124901343	0	0	0
SENP6	943	0	943
MYO6	589	0	589
LOC124901542	0	0	0
IMPG1	1	1	0
LINC02540	0	0	0
LOC105377861	0	0	0
LOC105377862	0	0	0
LOC124901345	0	0	0
LOC101928570	0	0	0
LOC105377864	2	0	2
HTR1B	0	0	0
LOC124901493	0	0	0
MEI4	0	0	0
LOC105377865	0	0	0
MIR10524	0	0	0
LOC107986613	0	0	0
IRAK1BP1	16	34	16
PHIP	1282	1	1322
LOC124901346	14	21	0
LOC124901347	0	0	0
HMGN3	933	14	1463
HMGN3-AS1	17	531	30
LCAL1	1	0	1
LOC100506851	0	3	0
LOC105377867	0	0	0
LCA5	24	4	27
LOC124901348	0	0	0
SH3BGRL2	1	0	5
LOC124901349	0	0	0
LINC01621	0	0	0
LOC107986614	0	0	0
ELOVL4	0	0	0
LOC124901350	0	0	0
LOC124901351	0	0	0
TTK	823	0	823
BCKDHB	576	0	576
LOC112267962	0	0	0
LOC105377869	0	0	0
LOC105377871	6	0	6
TENT5A	2510	1	2509
LOC105377873	6	0	7
LOC124900219	0	1	0
LINC01526	0	0	0
LINC02542	5	0	5
LOC107986617	0	0	0
IBTK	0	0	0
LOC105377874	0	0	0
LOC105377875	0	0	0
TPBG	0	0	0
LOC124901352	0	0	0
LOC105377876	0	0	0
LOC105377877	0	0	0
UBE3D	76	0	76
DOP1A	78	374	155
PGM3	641	81	1012
RWDD2A	201	0	202
ME1	306	0	306
PRSS35	0	0	0
SNAP91	0	0	0
LOC105377879	0	0	0
RIPPLY2	0	0	0
RIPPLY2-CYB5R4	0	0	0
CYB5R4	0	0	0
LINC02857	0	0	0
MRAP2	0	0	0
CEP162	235	0	235
LOC107986621	0	0	0
LOC107986620	0	0	0
LOC107986619	0	0	0
LINC01611	0	0	0
TBX18-AS1	0	0	0
TBX18	0	0	0
LOC124901353	0	0	0
LOC124901494	0	0	0
LOC105377881	0	0	0
LINC02535	0	0	0
NT5E	396	0	396
SNX14	748	0	748
SYNCRIP	3159	0	3159
SNHG5	185	0	185
SNORD50A	0	0	0
SNORD50B	5	0	5
LOC101928842	0	0	0
HTR1E	0	0	0
LOC124901354	0	0	0
CGA	96	0	96
LOC124901355	2	0	2
ZNF292	472	0	472
LOC124901356	1	0	1
GJB7	2	2	0
SMIM8	67	0	67
C6orf163	3	0	3
LINC01590	9	0	9
CFAP206	7	0	7
LOC124901357	0	0	0
SLC35A1	225	2	223
RARS2	476	0	476
ORC3	585	48	583
AKIRIN2	269	2	313
LOC124901528	0	0	0
LOC101928911	0	0	0
LOC105377882	0	0	0
LOC107986541	0	0	0
SPACA1	0	0	0
CNR1	0	0	0
LOC105377884	0	0	0
LOC105377885	0	0	0
LOC124901358	0	0	0
LOC101928936	0	0	0
RNGTT	331	0	331
PNRC1-DT	1	0	1
PNRC1	1892	0	1892
PM20D2	341	0	357
SRSF12	0	0	0
LOC101929004	22	16	22
GABRR1	0	0	0
GABRR2	3	0	3
UBE2J1	572	0	572
RRAGD	0	0	0
LOC124901360	0	0	0
ANKRD6	0	19	0
LOC105377889	0	0	0
LOC124901359	0	0	0
LYRM2	267	0	286
MDN1-AS1	1	72	1
MDN1	839	0	911
LOC124901536	0	0	0
CASP8AP2	0	0	0
GJA10	0	0	0
BACH2	2	0	2
LOC105377890	0	0	0
LOC124901361	0	0	0
LOC105377891	0	0	0
MIR4464	0	0	0
LOC124901362	0	0	0
MAP3K7	561	0	605
LOC124901363	1	44	1
LOC107986623	0	0	0
LOC105377893	0	0	0
LOC107986624	0	0	0
MIR4643	0	0	0
CASC6	0	0	0
LOC105377894	0	0	0
LOC124901505	0	0	0
LOC107986625	0	0	0
LINC02531	6	0	6
LOC124901495	0	0	0
LOC124901507	0	0	0
LOC105377897	0	0	0
EPHA7	0	0	0
LOC105377899	0	0	0
TSG1	0	0	0
LOC124901496	0	0	0
LOC105377901	0	0	0
MANEA-DT	6	0	6
MANEA	106	0	106
LOC107986543	0	0	0
LOC107986626	0	0	0
FUT9	0	0	0
LOC105377905	0	0	0
UFL1-AS1	17	0	17
UFL1	368	0	368
FHL5	0	0	0
LOC105377908	0	0	0
GPR63	0	0	0
NDUFAF4	196	0	196
KLHL32	0	0	0
MMS22L	301	0	301
LOC101927314	0	0	0
LOC105377909	0	0	0
LOC107986627	0	0	0
MIR2113	0	0	0
LOC105377910	0	0	0
PNKY	1	0	1
POU3F2	12	3	9
LOC124901364	0	1	0
FBXL4	267	0	267
MIR548AI	0	0	0
FAXC	78	0	78
COQ3	307	0	307
PNISR	1393	4	1434
PNISR-AS1	30	41	34
USP45	211	10	201
LOC124901365	2	13	2
TSTD3	44	283	51
CCNC	530	17	790
PRDM13	0	0	0
MCHR2	0	0	0
MCHR2-AS1	0	0	0
LOC105377911	0	0	0
SIM1	0	0	0
SIM1-AS1	0	0	0
ASCC3	935	0	935
LOC107984041	5	0	5
LOC124901545	0	0	0
GRIK2	33	0	33
LOC101927388	0	0	0
LOC105377913	0	0	0
LOC105377916	0	0	0
LOC124900225	0	0	0
LOC105377917	0	0	0
LOC102724443	0	0	0
LOC105377918	0	0	0
HACE1	215	0	215
LIN28B-AS1	0	0	0
LIN28B	0	0	0
POPDC1	0	0	0
POPDC1-AS1	0	0	0
POPDC3	0	0	0
PREP	956	1	1125
PREP-AS1	12	182	0
LOC105377921	0	0	0
LINC02836	0	0	0
LOC105377923	0	0	0
PRDM1	376	0	376
ATG5	853	0	853
CRYBG1	542	16	531
LOC105377924	0	1	0
LOC101927405	0	0	0
RTN4IP1	323	0	330
QRSL1	528	3	528
LINC02526	0	0	0
LOC105377927	0	0	0
LINC02532	0	0	0
MIR587	0	0	0
LOC105377928	0	0	0
CD24	4775	0	4775
MTRES1	199	0	199
BEND3	168	0	168
PDSS2	255	0	255
LOC124901366	0	0	0
SOBP	0	0	0
LOC124901367	0	0	0
SCML4	0	0	0
SEC63	2354	2	2352
LOC105377929	0	0	0
OSTM1	406	0	406
LOC124901368	0	0	0
OSTM1-AS1	0	0	0
NR2E1	0	0	0
LOC124901369	0	0	0
SNX3	1606	0	1606
LOC124901529	0	0	0
AFG1L	94	0	95
LOC124901371	0	0	0
LOC124901370	3	4	0
LOC124901372	0	0	0
FOXO3	667	0	667
LOC107986629	1	0	1
LINC00222	0	0	0
ARMC2	25	113	23
LOC124901373	9	0	9
LOC124901481	3	0	3
ARMC2-AS1	0	0	0
SESN1	475	2	584
CEP57L1	424	1	423
CCDC162P	5	1	4
LOC124901374	0	0	0
LOC124901530	0	0	0
CD164	2344	7	2337
PPIL6	31	68	31
SMPD2	188	1	255
MICAL1	33	5	28
ZBTB24	221	0	221
ZBTB24-DT	0	0	0
AK9	100	0	100
FIG4	369	0	369
GPR6	0	0	0
LOC107986631	0	0	0
WASF1	594	0	594
CDC40	501	0	501
METTL24	0	0	0
LOC105377937	0	0	0
LOC102724586	0	0	0
DDO	27	0	27
LOC105377936	0	0	0
SLC22A16	0	0	0
LOC105377938	0	0	0
LOC105377940	0	0	0
LOC105377939	0	0	0
LOC105377941	0	0	0
CDK19	344	0	348
AMD1	2423	9	2418
SNORA40C	0	0	0
GTF3C6	562	0	562
LOC124901533	0	0	0
RPF2	500	0	500
LOC124901375	0	0	0
GSTM2P1	0	0	0
SLC16A10	0	0	0
SNORD166	0	0	0
LOC124901377	0	0	0
SLC60A2-DT	0	0	0
LOC124901378	0	0	0
SLC60A2	248	0	248
LOC124901376	9	1	8
REV3L	796	8	790
TRAF3IP2-AS1	29	11	27
LOC107986522	6	1	5
TRAF3IP2	887	5	889
LOC105377944	1	0	1
LOC124901539	0	0	0
FYN	2891	2	3366
LOC105377945	2	479	0
LOC102724646	8	0	8
LINC02527	1	0	1
LOC105377947	0	0	0
CCN6	3	3	0
TUBE1	182	0	182
FAM229B	72	0	72
LAMA4	6	1	6
LOC107986633	0	1	0
LAMA4-AS1	0	0	0
LOC107986632	17	0	17
RFPL4B	0	0	0
LOC101927664	0	0	0
LOC124901541	0	0	0
LOC105377949	0	0	0
LOC107986634	0	0	0
LOC105377950	0	0	0
LOC107986635	0	0	0
LOC107986636	0	0	0
LOC105377952	0	0	0
LOC105377956	0	0	0
LOC105377953	0	0	0
LOC105377955	0	0	0
LOC107986637	0	0	0
LOC124901497	0	0	0
LINC02518	0	0	0
LOC124901379	0	0	0
LOC124901380	0	0	0
LINC02541	0	0	0
LOC124901381	0	0	0
MARCKS	1503	15	1488
MROCKI	0	0	0
LOC124901382	0	0	0
LINC02880	0	0	0
HDAC2	2901	0	2901
HDAC2-AS2	1	0	1
LOC124901384	0	0	0
HS3ST5	0	0	0
LOC124901383	0	0	0
LOC107986638	0	0	0
LNCPOIR	0	0	0
LOC107986639	0	0	0
LOC105377960	0	0	0
LOC105377961	0	0	0
LINC02534	0	0	0
LOC124901385	0	0	0
FRK	119	0	119
TPI1P3	1	0	1
NT5DC1	610	2	608
COL10A1	5	5	0
TSPYL4	140	0	140
DSE	54	2	58
TSPYL1	735	8	728
LOC100287467	2	7	0
CALHM6-AS1	0	0	0
CALHM6	0	0	0
TRAPPC3L	1	0	1
CALHM5	42	0	42
CALHM4	3	0	3
RWDD1	796	0	796
RSPH4A	5	6	2
LOC124901386	1	0	4
ZUP1	226	0	226
KPNA5	131	1	130
FAM162B	0	0	0
LOC105377963	0	0	0
GPRC6A	0	0	0
RFX6	0	0	0
LOC105377964	0	0	0
VGLL2	0	0	0
ROS1	2	0	2
DCBLD1	1046	89	1045
GOPC	1006	1	1093
LOC101927919	13	0	13
NUS1	1033	0	1033
LOC124901480	0	0	0
SLC35F1	0	0	0
LOC105377967	0	0	0
LOC107986523	0	0	0
